#Bump,Camber,Caster,Toe,SteerAngle,SteerRack 
-0.35,0.005875808098543338,0.005170101521232494,-0.03426323953111236,-0.016446563593816684,0.0
-0.3475,0.005942766348941807,0.005203170390448818,-0.03458736195052081,-0.017677517783122394,0.0
-0.345,0.005990007323451414,0.0052442299889926955,-0.034861283423050476,-0.016322673994733115,0.0
-0.34249999999999997,0.006057342949737469,0.005276877799988327,-0.035184605980005494,-0.01739587819564528,0.0
-0.33999999999999997,0.0061049027377271916,0.005317500148612781,-0.03545709959434263,-0.016051321921938276,0.0
-0.33749999999999997,0.006172353464252813,0.005349878137648725,-0.03577895630847426,-0.017118284140620558,0.0
-0.33499999999999996,0.006219487234589958,0.005390172479246304,-0.03604973008065033,-0.0157925076843649,0.0
-0.33249999999999996,0.006285933745639316,0.005422390935044264,-0.03636988470100521,-0.016851356652508486,0.0
-0.32999999999999996,0.006331410902013618,0.005462424909735448,-0.03663876018330899,-0.015539390039456199,0.0
-0.32749999999999996,0.006395710328966498,0.005494519136601138,-0.03695711727313981,-0.016587983847674972,0.0
-0.32499999999999996,0.006438591774476775,0.005534293467169879,-0.03722406657689585,-0.01528739613775558,0.0
-0.32249999999999995,0.006499968893237373,0.005566278424400776,-0.03754036289922625,-0.016316990344483903,0.0
-0.31999999999999995,0.006539704951001487,0.0056058138396326345,-0.03780491045674375,-0.01501978735810215,0.0
-0.31749999999999995,0.006598026566123512,0.005637617165712878,-0.03811903073758909,-0.01603399171255262,0.0
-0.31499999999999995,0.006634786020929735,0.005676788833804523,-0.038381359949939145,-0.014745943701524327,0.0
-0.31249999999999994,0.0066903340287466665,0.005708305384555693,-0.03869345562042967,-0.01574535052142351,0.0
-0.30999999999999994,0.006724488133228394,0.005747041764929955,-0.03895371819186784,-0.014470498317373915,0.0
-0.30749999999999994,0.006777683136921041,0.005778227649142967,-0.03926393507360568,-0.015457985049509949,0.0
-0.30499999999999994,0.006809669879440506,0.005816510204715029,-0.03952227860400028,-0.014199523934442064,0.0
-0.30249999999999994,0.006860934600359641,0.005847365786837437,-0.039830756067714385,-0.015176901243129275,0.0
-0.29999999999999993,0.0068911429641414735,0.005885209252369475,-0.040087316742714416,-0.013936555355379443,0.0
-0.29749999999999993,0.006940815738094109,0.005915759395422118,-0.04039418070703502,-0.014904533509564603,0.0
-0.29499999999999993,0.006969529027468645,0.005953193898754785,-0.040649078769227555,-0.013682843623258716,0.0
-0.2924999999999999,0.007017833924470164,0.005983472181326502,-0.04095443932139677,-0.01464134161369196,0.0
-0.2899999999999999,0.007045222011638052,0.006020530565832934,-0.0412077788694227,-0.013438105664085065,0.0
-0.2874999999999999,0.007092277924390691,0.006050569293308213,-0.04151173112007021,-0.014386602577825775,0.0
-0.2849999999999999,0.007118418173856682,0.006087280108648461,-0.041763601962483014,-0.013201266569638914,0.0
-0.2824999999999999,0.0071642669486781324,0.00611710560531407,-0.042066228024032405,-0.01413907986399717,0.0
-0.2799999999999999,0.0071891758169481184,0.006153490563749801,-0.0423167078508065,-0.012971006817780595,0.0
-0.2774999999999999,0.007233814237158106,0.00618312214271429,-0.04261807868428609,-0.013897464500789,0.0
-0.2749999999999999,0.007257477499045606,0.006219196316274761,-0.04286723473618612,-0.01274608016910994,0.0
-0.2724999999999999,0.007300819450183921,0.0062486688112428235,-0.043167211099036665,-0.013656299841630979,0.0
-0.2699999999999999,0.007323118492598412,0.006284471911114058,-0.04341472248357213,-0.012516222774850656,0.0
-0.2674999999999999,0.007365162795606092,0.006313774030089202,-0.04371320845370638,-0.013412029339448921,0.0
-0.2649999999999999,0.007386164565578356,0.006349260362991735,-0.04395916809385958,-0.012285692671538862,0.0
-0.2624999999999999,0.007426952108344073,0.006378356055483705,-0.044256229384080976,-0.013167029345375664,0.0
-0.2599999999999999,0.007446687486969873,0.006413501434607854,-0.04450069805625257,-0.01205571605022482,0.0
-0.2574999999999999,0.007486244147933543,0.006442378313143131,-0.04479639378312725,-0.012923767831647677,0.0
-0.2549999999999999,0.00750473805033313,0.006477178053112687,-0.04503943382722756,-0.011828538659999754,0.0
-0.2524999999999999,0.007543087112990014,0.006505838833416039,-0.045333826611423274,-0.012684039624312624,0.0
-0.2499999999999999,0.007560363344062366,0.006540299514356581,-0.04557550343728781,-0.011605486346883782,0.0
-0.2474999999999999,0.007597527506186617,0.006568754912635282,-0.045868657674851536,-0.012448746465149567,0.0
