#Bump,Camber,Caster,Toe,SteerAngle,SteerRack 
-0.3475,-1.3928535197012164e-05,1.0104153870372004e-05,-0.00010872179043148467,-0.005590058635359245,0.0
-0.345,-6.05797976217249e-06,9.623231026613287e-06,-0.0002688543409934184,-0.006566058638296064,0.0
-0.34249999999999997,-2.037107257163947e-05,1.8890545589297374e-05,-0.00037471231108239956,-0.005404428655360282,0.0
-0.33999999999999997,-1.277524142690256e-05,1.7717849826817627e-05,-0.0005320252792209966,-0.006372261055563019,0.0
-0.33749999999999997,-2.7252148625585176e-05,2.6373826306318216e-05,-0.0006349706049153326,-0.005253601219708609,0.0
-0.33499999999999996,-1.9665573342974302e-05,2.4925705197589152e-05,-0.0007895377284634249,-0.006235834980320864,0.0
-0.33249999999999996,-3.4073959795150005e-05,3.3376120007362677e-05,-0.0008896649128411764,-0.00515568206588385,0.0
-0.32999999999999996,-2.631370444731992e-05,3.2011717850879226e-05,-0.001041612910078211,-0.006145999029780606,0.0
-0.32749999999999996,-4.051502536533514e-05,4.052387648808019e-05,-0.0011390504825170556,-0.0050926629769164015,0.0
-0.32499999999999996,-3.248575768668487e-05,3.941984459994535e-05,-0.0012885039418943861,-0.006079679219284008,0.0
-0.32249999999999995,-4.641871644649289e-05,4.8085652518830985e-05,-0.0013833685265479886,-0.005042862618276574,0.0
-0.31999999999999995,-3.809333851680073e-05,4.7261209825916537e-05,-0.0015304246401534262,-0.006017229656329754,0.0
-0.31749999999999995,-5.1755968694904105e-05,5.604902499415418e-05,-0.0016228020716610632,-0.004990764649400803,0.0
-0.31499999999999995,-4.315608165164865e-05,5.543360052373603e-05,-0.0017675245128553653,-0.005947101772740231,0.0
-0.31249999999999994,-5.658490903701928e-05,6.425456134808802e-05,-0.001857468191745423,-0.004928703346859442,0.0
-0.30999999999999994,-4.77590110426453e-05,6.374875143978706e-05,-0.0019998918588980006,-0.00586507112588089,0.0
-0.30749999999999994,-6.1007245852907016e-05,7.250640533532864e-05,-0.002087429704312552,-0.004855020680409585,0.0
-0.30499999999999994,-5.2018137559693165e-05,7.20198205265498e-05,-0.002227570216492111,-0.005771618415971295,0.0
-0.30249999999999994,-6.514994678641996e-05,8.063612285638647e-05,-0.002312715340955909,-0.004771423747879912,0.0
-0.29999999999999993,-5.6052167515281816e-05,8.010399643401699e-05,-0.0024505787889612966,-0.005669457174004927,0.0
-0.29749999999999993,-6.911064748692236e-05,8.852844612702895e-05,-0.002533337399136535,-0.004680918752827511,0.0
-0.29499999999999993,-5.9937599699192275e-05,8.791368096179457e-05,-0.00266892665823455,-0.005561738904908657,0.0
-0.2924999999999999,-7.294577984726704e-05,9.612059246376175e-05,-0.002749303864385976,-0.004586396028518391,0.0
-0.2899999999999999,-6.371283409594386e-05,9.54078992969667e-05,-0.0028826232406833695,-0.005451099772346737,0.0
-0.2874999999999999,-7.667820368291862e-05,0.00010338925054030113,-0.002960626986446404,-0.004490058614416543,0.0
-0.2849999999999999,-6.738807877540959e-05,0.0001025773579675477,-0.003091685087241846,-0.005339376399221418,0.0
-0.2824999999999999,-8.030830884228277e-05,0.00011033540840008256,-0.0031673283841577235,-0.004393333854627971,0.0
-0.2799999999999999,-7.095668979203727e-05,0.00010943028573050241,-0.0032961395601577076,-0.005227669164979568,0.0
-0.2774999999999999,-8.382486015003684e-05,0.0001169718660952165,-0.0033694414511184437,-0.004297017437916553,0.0
-0.2749999999999999,-7.440498311132352e-05,0.00011598201700904897,-0.003496026229711912,-0.005116541932025654,0.0
-0.2724999999999999,-8.72134365248324e-05,0.00012331492752337543,-0.00356701188518809,-0.0042014829110249225,0.0
-0.2699999999999999,-7.77191363137849e-05,0.000122248720724794,-0.003691396736625637,-0.005006231447854081,0.0
-0.2674999999999999,-9.046176099944479e-05,0.00012937991727584165,-0.003760097000566615,-0.004106867402982821,0.0
-0.2649999999999999,-8.088903147417519e-05,0.00012824444487912148,-0.0038823136915447243,-0.004896808995180232,0.0
-0.2624999999999999,-9.356220404907426e-05,0.00013517943877327883,-0.003948764299201183,-0.0040132008794977105,0.0
-0.2599999999999999,-8.390962179643785e-05,0.00013398031045756213,-0.004068849005438783,-0.004788281477572311,0.0
-0.2574999999999999,-9.651222666273733e-05,0.0001407232376747429,-0.0041330896206935525,-0.003920479219417376,0.0
-0.2549999999999999,-8.678066947104593e-05,0.00013946482671717915,-0.004251081920354123,-0.004680641964028239,0.0
-0.2524999999999999,-9.931361301128365e-05,0.00014601878718246874,-0.0043131551005960965,-0.0038286956496293243,0.0
-0.2499999999999999,-8.95056522983194e-05,0.00014470460836006372,-0.004429096938189357,-0.004573886767814761,0.0
